timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782122761.027194,0.006532549858093262,0.003875523805618286,-0.049476563930511475,0.6407171487808228,0.06588390469551086,0.6679335832595825,-1.4673104286193848,-0.018198112025856972,8.202801704406738,-0.007713437080383301,-0.023253142833709717,-0.5937187671661377,0.6618205904960632,-0.01937761902809143,0.12369140982627869,-1.452856183052063,-0.016176098957657814,8.392461776733398,0.09654247760772705,0.05038180947303772,-0.2721211016178131,0.8260706663131714,0.027128666639328003,0.14842969179153442,-1.5334995985031128,-0.03235219791531563,8.487292289733887,-0.02542060613632202,-0.015502095222473145,0.37107422947883606,0.7012666463851929,0.0,2.0285391807556152,-1.469569206237793,-0.010110062547028065,7.3967461585998535,4,37,38,32,0.013757885,0.015934914,2.5095346,-0.0074568503,-0.0042610574,-0.020240022,0.050278235,0.24061728,9.509769
1782122761.0282514,0.006502270698547363,-0.06200838088989258,0.0,0.6406868696212769,0.003875523805618286,0.6926718950271606,-1.4673104286193848,-0.028308173641562462,8.107972145080566,-0.007713437080383301,-0.023253142833709717,-0.5937187671661377,0.6618205904960632,-0.03875523805618286,0.14842969179153442,-1.452856183052063,-0.010110062547028065,8.297632217407227,0.09654247760772705,0.05038180947303772,-0.2721211016178131,0.8260706663131714,0.03875523805618286,0.049476563930511475,-1.5334995985031128,-0.024264149367809296,8.629537582397461,-0.02542060613632202,0.015502095222473145,0.42055079340934753,0.7012060880661011,-0.09688809514045715,2.0285391807556152,-1.4695534706115723,0.026286162436008453,7.301916122436523,4,37,38,32,0.013759205,0.01592029,2.5095205,-0.0042610574,-0.006391586,-0.02237055,0.05746084,0.23223756,9.582792
1782122761.029285,0.006532549858093262,-0.011626571416854858,-0.024738281965255737,0.6407171487808228,0.08138599991798401,0.6926718950271606,-1.4673104286193848,-0.03033018670976162,8.202801704406738,-0.007743716239929199,-0.06588390469551086,-0.5937187671661377,0.6618205904960632,-0.015502095222473145,0.07421484589576721,-1.4528404474258423,0.024264149367809296,8.297632217407227,0.09657275676727295,0.054257333278656006,-0.2721211016178131,0.8260403871536255,-0.015502095222473145,0.07421484589576721,-1.5334995985031128,-0.03235219791531563,8.582121849060059,-0.02542060613632202,0.023253142833709717,0.42055079340934753,0.701236367225647,-0.05813286080956459,2.003800868988037,-1.469569206237793,-0.010110062547028065,7.3967461585998535,4,37,38,32,0.013746537,0.015939448,2.5095153,-0.012783172,0.02450108,-0.0042610574,0.05746084,0.23223756,9.582792
1782122761.0303934,0.006532549858093262,-0.007751047611236572,-0.024738281965255737,0.640656590461731,-0.04263076186180115,0.6679335832595825,-1.4672945737838745,0.010110062547028065,8.202801704406738,-0.007743716239929199,-0.06588390469551086,-0.5689804553985596,0.6618205904960632,-0.027128666639328003,0.12369140982627869,-1.452856183052063,-0.010110062547028065,8.297632217407227,0.09654247760772705,0.06200838088989258,-0.24738281965255737,0.8260706663131714,0.06588390469551086,0.07421484589576721,-1.5334995985031128,-0.026286162436008453,8.487292289733887,-0.02545088529586792,-0.027128666639328003,0.42055079340934753,0.7012666463851929,-0.007751047611236572,2.003800868988037,-1.4695534706115723,0.02022012509405613,7.3967461585998535,4,37,38,32,0.0137423,0.015960542,2.5095146,-0.006391586,0.01704423,-0.006391586,0.06344634,0.23463176,9.574412
1782122761.0314262,0.006532549858093262,-0.007751047611236572,0.0,0.6406868696212769,0.011626571416854858,0.5937187671661377,-1.4673261642456055,-0.05863836035132408,8.060556411743164,-0.007713437080383301,-0.003875523805618286,-0.5689804553985596,0.6618205904960632,-0.015502095222473145,0.14842969179153442,-1.4528404474258423,0.044484272599220276,8.297632217407227,0.09651219844818115,-0.054257333278656006,-0.2721211016178131,0.8260706663131714,-0.054257333278656006,0.14842969179153442,-1.533483862876892,0.0020220123697072268,8.487292289733887,-0.02542060613632202,0.054257333278656006,0.42055079340934753,0.7012666463851929,0.0,2.0285391807556152,-1.4695534706115723,0.018198112025856972,7.3967461585998535,4,37,38,32,0.013737021,0.015959699,2.509495,-0.010652643,0.003195793,-0.02237055,0.06344634,0.23463176,9.574412
1782122761.0415387,0.006502270698547363,-0.07751047611236572,0.0,0.6407171487808228,0.07363495230674744,0.6679335832595825,-1.4673104286193848,-0.02022012509405613,8.107972145080566,-0.007713437080383301,-0.003875523805618286,-0.6431953310966492,0.6617903113365173,-0.0852615237236023,0.14842969179153442,-1.4528404474258423,0.016176098957657814,8.297632217407227,0.09654247760772705,0.04263076186180115,-0.3215976655483246,0.8260403871536255,0.007751047611236572,0.14842969179153442,-1.5334995985031128,-0.0040440247394144535,8.582121849060059,-0.02545088529586792,-0.023253142833709717,0.37107422947883606,0.7012666463851929,-0.023253142833709717,2.003800868988037,-1.4695534706115723,0.022242136299610138,7.3967461585998535,4,37,38,32,0.013727362,0.015944371,2.5094953,-0.008522115,-0.008522115,-0.0053263213,0.06344634,0.23463176,9.574412
1782122761.0425813,0.006502270698547363,-0.09301257133483887,-0.049476563930511475,0.6406868696212769,0.05038180947303772,0.6679335832595825,-1.4673261642456055,-0.05257232487201691,8.013141632080078,-0.007683157920837402,0.034879714250564575,-0.6431953310966492,0.6618205904960632,-0.04263076186180115,0.07421484589576721,-1.4528404474258423,0.010110062547028065,8.297632217407227,0.09651219844818115,0.007751047611236572,-0.2721211016178131,0.8260403871536255,0.0,0.14842969179153442,-1.533483862876892,0.0,8.392461776733398,-0.02548116445541382,-0.027128666639328003,0.44528907537460327,0.7012969255447388,0.01937761902809143,2.0285391807556152,-1.4695534706115723,0.02022012509405613,7.444161415100098,4,37,38,32,0.013744057,0.015932756,2.509475,-0.006391586,0.013848436,-0.010652643,0.039504327,0.22266077,9.54209
1782122761.0436113,0.006532549858093262,-0.03875523805618286,-0.049476563930511475,0.6407171487808228,0.03875523805618286,0.6926718950271606,-1.4672945737838745,0.0,8.107972145080566,-0.007743716239929199,-0.06200838088989258,-0.6431953310966492,0.6618205904960632,-0.05038180947303772,0.049476563930511475,-1.4528404474258423,0.010110062547028065,8.297632217407227,0.09654247760772705,0.03875523805618286,-0.24738281965255737,0.8260403871536255,0.007751047611236572,0.07421484589576721,-1.533515453338623,-0.0384182371199131,8.4398775100708,-0.02545088529586792,0.034879714250564575,0.37107422947883606,0.7012666463851929,-0.046506285667419434,2.003800868988037,-1.469537615776062,0.04852829873561859,7.444161415100098,4,37,38,32,0.013736258,0.015923327,2.509466,-0.006391586,0.0010652643,-0.01704423,0.044292733,0.21188685,9.527725
1782122761.044653,0.006502270698547363,-0.06200838088989258,-0.07421484589576721,0.6407171487808228,0.003875523805618286,0.6431953310966492,-1.4672945737838745,-0.006066037341952324,8.202801704406738,-0.007713437080383301,0.0,-0.6431953310966492,0.6617903113365173,-0.05038180947303772,0.07421484589576721,-1.4528404474258423,0.0020220123697072268,8.297632217407227,0.09654247760772705,0.01937761902809143,-0.24738281965255737,0.8260706663131714,0.05813286080956459,0.17316797375679016,-1.5334995985031128,-0.02022012509405613,8.487292289733887,-0.02545088529586792,0.027128666639328003,0.42055079340934753,0.7012666463851929,-0.06200838088989258,2.003800868988037,-1.469537615776062,0.014154086820781231,7.3967461585998535,4,37,38,32,0.013717665,0.015913943,2.5094566,-0.012783172,0.0,-0.015978964,0.044292733,0.21188685,9.527725
1782122761.0456765,0.006532549858093262,-0.06200838088989258,-0.024738281965255737,0.6407171487808228,0.0,0.6926718950271606,-1.4672945737838745,-0.026286162436008453,8.25021743774414,-0.007713437080383301,-0.007751047611236572,-0.6431953310966492,0.6617297530174255,-0.09688809514045715,0.07421484589576721,-1.4528404474258423,0.008088049478828907,8.392461776733398,0.09651219844818115,-0.046506285667419434,-0.2721211016178131,0.8260706663131714,0.03875523805618286,0.14842969179153442,-1.533483862876892,0.010110062547028065,8.582121849060059,-0.02545088529586792,0.0,0.44528907537460327,0.7012666463851929,-0.05813286080956459,2.0285391807556152,-1.4695534706115723,0.010110062547028065,7.301916122436523,4,37,38,32,0.013709648,0.015955877,2.5094426,-0.0053263213,0.026631609,-0.018109493,0.044292733,0.21188685,9.527725
1782122761.0467,0.006532549858093262,0.0,-0.024738281965255737,0.6407171487808228,0.003875523805618286,0.6679335832595825,-1.4672945737838745,-0.012132074683904648,8.202801704406738,-0.007713437080383301,0.015502095222473145,-0.6431953310966492,0.6617600321769714,-0.04263076186180115,0.07421484589576721,-1.452824592590332,0.036396224051713943,8.297632217407227,0.09657275676727295,0.046506285667419434,-0.2721211016178131,0.8260706663131714,0.03100419044494629,0.14842969179153442,-1.5334995985031128,-0.02022012509405613,8.4398775100708,-0.02545088529586792,0.0,0.37107422947883606,0.7013272047042847,0.05813286080956459,2.003800868988037,-1.4695534706115723,0.010110062547028065,7.3967461585998535,4,37,38,32,0.013702703,0.015943587,2.509424,-0.0042610574,0.003195793,-0.020240022,0.049081136,0.22625206,9.506178
1782122761.0477204,0.006532549858093262,-0.015502095222473145,-0.07421484589576721,0.6407474279403687,0.05813286080956459,0.6679335832595825,-1.4672945737838745,-0.0020220123697072268,8.202801704406738,-0.007713437080383301,0.003875523805618286,-0.6431953310966492,0.6617600321769714,-0.03875523805618286,0.024738281965255737,-1.4528404474258423,0.02022012509405613,8.297632217407227,0.09657275676727295,0.03875523805618286,-0.22264453768730164,0.8260403871536255,0.0,0.14842969179153442,-1.533483862876892,0.0,8.4398775100708,-0.02545088529586792,-0.011626571416854858,0.44528907537460327,0.7013272047042847,0.03875523805618286,2.003800868988037,-1.4695534706115723,0.008088049478828907,7.3967461585998535,4,37,38,32,0.013691493,0.015930038,2.5094116,-0.008522115,0.0,-0.018109493,0.049081136,0.22625206,9.506178
1782122761.0557857,0.00656282901763916,0.04263076186180115,-0.07421484589576721,0.6407171487808228,0.0,0.6926718950271606,-1.4672945737838745,-0.014154086820781231,8.297632217407227,-0.007743716239929199,-0.046506285667419434,-0.6431953310966492,0.6617903113365173,0.015502095222473145,0.024738281965255737,-1.4528404474258423,0.010110062547028065,8.297632217407227,0.09654247760772705,-0.003875523805618286,-0.2721211016178131,0.8260403871536255,-0.007751047611236572,0.14842969179153442,-1.5334995985031128,-0.02022012509405613,8.487292289733887,-0.02545088529586792,0.034879714250564575,0.37107422947883606,0.7012969255447388,-0.034879714250564575,2.003800868988037,-1.469569206237793,-0.028308173641562462,7.3967461585998535,4,37,38,32,0.013687641,0.015919318,2.5094118,0.0021305287,-0.006391586,-0.009587379,0.049081136,0.19393034,9.566033
1782122761.0568445,0.00656282901763916,0.03100419044494629,-0.049476563930511475,0.6407171487808228,-0.007751047611236572,0.6926718950271606,-1.4672945737838745,-0.012132074683904648,8.202801704406738,-0.007743716239929199,-0.046506285667419434,-0.6431953310966492,0.6617600321769714,-0.03875523805618286,0.024738281965255737,-1.4528404474258423,0.008088049478828907,8.297632217407227,0.09651219844818115,-0.06200838088989258,-0.24738281965255737,0.8260706663131714,0.027128666639328003,0.17316797375679016,-1.5334995985031128,-0.024264149367809296,8.4398775100708,-0.02542060613632202,0.03875523805618286,0.42055079340934753,0.7012969255447388,-0.04263076186180115,2.0285391807556152,-1.469537615776062,0.03235219791531563,7.444161415100098,4,37,38,32,0.013703765,0.015893534,2.509418,0.0053263213,-0.0042610574,-0.0021305287,0.049081136,0.19393034,9.566033
1782122761.0578706,0.006532549858093262,-0.015502095222473145,-0.024738281965255737,0.6407474279403687,0.03875523805618286,0.6926718950271606,-1.4672945737838745,-0.028308173641562462,8.202801704406738,-0.007773935794830322,-0.09301257133483887,-0.6679335832595825,0.6617903113365173,0.011626571416854858,0.024738281965255737,-1.4528404474258423,0.008088049478828907,8.297632217407227,0.09654247760772705,0.007751047611236572,-0.24738281965255737,0.8260706663131714,0.03875523805618286,0.07421484589576721,-1.533483862876892,-0.010110062547028065,8.582121849060059,-0.02542060613632202,0.04263076186180115,0.42055079340934753,0.7012969255447388,-0.06200838088989258,2.003800868988037,-1.469537615776062,0.0040440247394144535,7.444161415100098,4,37,38,32,0.013703704,0.01591455,2.5094268,-0.0074568503,0.018109493,-0.0021305287,0.049081136,0.19393034,9.566033
1782122761.0588906,0.006532549858093262,-0.023253142833709717,-0.049476563930511475,0.6407474279403687,0.05038180947303772,0.6926718950271606,-1.4672945737838745,-0.0020220123697072268,8.202801704406738,-0.007743716239929199,-0.03875523805618286,-0.6679335832595825,0.6617600321769714,-0.027128666639328003,0.07421484589576721,-1.4528404474258423,0.0,8.297632217407227,0.09654247760772705,0.023253142833709717,-0.24738281965255737,0.8260403871536255,-0.01937761902809143,0.14842969179153442,-1.5334995985031128,-0.024264149367809296,8.4398775100708,-0.02545088529586792,0.007751047611236572,0.44528907537460327,0.7012666463851929,-0.10463915020227432,2.003800868988037,-1.4695534706115723,0.010110062547028065,7.3967461585998535,4,37,38,32,0.013710262,0.015901163,2.5094125,-0.003195793,0.009587379,-0.019174758,0.029927522,0.23822308,9.443929
1782122761.0599031,0.006532549858093262,-0.023253142833709717,-0.049476563930511475,0.6407474279403687,0.04263076186180115,0.6679335832595825,-1.4672945737838745,-0.0020220123697072268,8.202801704406738,-0.007743716239929199,-0.03875523805618286,-0.6679335832595825,0.6617600321769714,-0.03875523805618286,0.07421484589576721,-1.4528404474258423,0.0,8.297632217407227,0.09657275676727295,0.06200838088989258,-0.24738281965255737,0.8260706663131714,0.04263076186180115,0.049476563930511475,-1.5334995985031128,-0.024264149367809296,8.4398775100708,-0.02545088529586792,0.003875523805618286,0.3463359475135803,0.7012666463851929,-0.10463915020227432,2.003800868988037,-1.4695534706115723,0.010110062547028065,7.3967461585998535,4,37,38,32,0.013703497,0.015917962,2.5094054,-0.010652643,0.023435814,-0.01704423,0.029927522,0.23822308,9.443929
1782122761.0609403,0.006532549858093262,0.0,-0.049476563930511475,0.6406868696212769,-0.046506285667419434,0.6431953310966492,-1.4672945737838745,-0.0020220123697072268,8.202801704406738,-0.007683157920837402,0.046506285667419434,-0.5442422032356262,0.6617903113365173,0.003875523805618286,0.12369140982627869,-1.4528404474258423,0.008088049478828907,8.392461776733398,0.09651219844818115,-0.011626571416854858,-0.2721211016178131,0.8260403871536255,-0.01937761902809143,0.07421484589576721,-1.5334995985031128,-0.034374210983514786,8.487292289733887,-0.02548116445541382,-0.04263076186180115,0.3463359475135803,0.7013574838638306,0.007751047611236572,2.003800868988037,-1.469569206237793,-0.018198112025856972,7.3967461585998535,4,37,38,32,0.013708874,0.015894743,2.5093927,0.0042610574,0.0042610574,-0.0149137005,0.023942016,0.19752164,9.500193
1782122761.0619621,0.006532549858093262,-0.027128666639328003,-0.024738281965255737,0.6406868696212769,-0.015502095222473145,0.5937187671661377,-1.4673104286193848,-0.02022012509405613,8.107972145080566,-0.007713437080383301,-0.03875523805618286,-0.6431953310966492,0.6617903113365173,-0.011626571416854858,0.14842969179153442,-1.4528404474258423,0.016176098957657814,8.392461776733398,0.09651219844818115,0.023253142833709717,-0.3215976655483246,0.8260101079940796,-0.06588390469551086,0.07421484589576721,-1.533483862876892,0.0040440247394144535,8.297632217407227,-0.02545088529586792,0.06588390469551086,0.37107422947883606,0.7013574838638306,-0.011626571416854858,2.0285391807556152,-1.4695534706115723,0.016176098957657814,7.3967461585998535,4,37,38,32,0.013726144,0.015887022,2.50938,-0.0010652643,0.006391586,-0.023435814,0.023942016,0.19752164,9.500193
1782122761.0629847,0.00656282901763916,0.027128666639328003,0.0,0.6407171487808228,0.03875523805618286,0.6431953310966492,-1.4673104286193848,-0.022242136299610138,8.060556411743164,-0.007683157920837402,-0.03875523805618286,-0.5689804553985596,0.6617903113365173,-0.04263076186180115,0.12369140982627869,-1.4528404474258423,0.012132074683904648,8.297632217407227,0.09645164012908936,-0.034879714250564575,-0.3215976655483246,0.8260706663131714,0.03875523805618286,0.07421484589576721,-1.533483862876892,0.0,8.487292289733887,-0.02548116445541382,0.011626571416854858,0.37107422947883606,0.7013574838638306,-0.03875523805618286,2.0780158042907715,-1.4695534706115723,0.006066037341952324,7.301916122436523,4,37,38,32,0.013738919,0.01586508,2.509384,0.0021305287,0.0021305287,-0.006391586,0.023942016,0.19752164,9.500193
1782122761.0640092,0.00656282901763916,-0.03875523805618286,-0.024738281965255737,0.6407474279403687,0.08138599991798401,0.6431953310966492,-1.4673104286193848,-0.022242136299610138,8.013141632080078,-0.007683157920837402,-0.04263076186180115,-0.5689804553985596,0.6618205904960632,-0.03875523805618286,0.12369140982627869,-1.452824592590332,0.034374210983514786,8.297632217407227,0.09645164012908936,0.003875523805618286,-0.3463359475135803,0.8260706663131714,0.03875523805618286,0.07421484589576721,-1.5334995985031128,-0.026286162436008453,8.487292289733887,-0.02545088529586792,0.06200838088989258,0.37107422947883606,0.7013574838638306,-0.05038180947303772,2.003800868988037,-1.4695534706115723,0.014154086820781231,7.444161415100098,4,37,38,32,0.013735865,0.015885485,2.509395,0.0010652643,0.019174758,-0.0053263213,0.050278235,0.24779987,9.528923
1782122761.0742154,0.00656282901763916,0.01937761902809143,-0.024738281965255737,0.6407474279403687,0.08138599991798401,0.6431953310966492,-1.4672945737838745,0.0020220123697072268,8.013141632080078,-0.007683157920837402,-0.05813286080956459,-0.5689804553985596,0.6618508696556091,0.007751047611236572,0.12369140982627869,-1.4528404474258423,0.014154086820781231,8.392461776733398,0.09648191928863525,0.06588390469551086,-0.3215976655483246,0.8260706663131714,0.03875523805618286,0.07421484589576721,-1.5334995985031128,-0.05863836035132408,8.629537582397461,-0.025511443614959717,0.03100419044494629,0.3463359475135803,0.7013574838638306,-0.05038180947303772,2.0780158042907715,-1.4695534706115723,0.008088049478828907,7.3967461585998535,4,37,38,32,0.01374062,0.015900135,2.5093794,0.0021305287,0.008522115,-0.020240022,0.050278235,0.24779987,9.528923
1782122761.0752518,0.006593093276023865,0.07363495230674744,-0.049476563930511475,0.6407171487808228,0.046506285667419434,0.5937187671661377,-1.4672945737838745,0.010110062547028065,8.060556411743164,-0.007683157920837402,-0.003875523805618286,-0.5689804553985596,0.6618205904960632,-0.05038180947303772,0.12369140982627869,-1.4528404474258423,0.010110062547028065,8.392461776733398,0.09645164012908936,0.015502095222473145,-0.3463359475135803,0.8260706663131714,0.046506285667419434,0.07421484589576721,-1.533483862876892,0.0,8.582121849060059,-0.02548116445541382,0.011626571416854858,0.3215976655483246,0.7014180421829224,0.046506285667419434,2.0285391807556152,-1.4695534706115723,0.012132074683904648,7.3967461585998535,4,37,38,32,0.013733758,0.015895002,2.509382,-0.013848436,0.018109493,-0.0042610574,0.044292733,0.24660277,9.522937
1782122761.076304,0.006532549858093262,-0.046506285667419434,-0.07421484589576721,0.6407171487808228,0.03875523805618286,0.6679335832595825,-1.4673104286193848,-0.026286162436008453,8.013141632080078,-0.0076225996017456055,0.03875523805618286,-0.5689804553985596,0.6618508696556091,0.0,0.14842969179153442,-1.452824592590332,0.046506285667419434,8.297632217407227,0.09648191928863525,-0.003875523805618286,-0.3463359475135803,0.8261009454727173,0.0852615237236023,0.07421484589576721,-1.533483862876892,0.0,8.487292289733887,-0.02548116445541382,0.003875523805618286,0.42055079340934753,0.7013877630233765,-0.011626571416854858,2.0285391807556152,-1.4695534706115723,0.016176098957657814,7.3967461585998535,4,37,38,32,0.013740922,0.015893208,2.509379,0.0010652643,0.0021305287,-0.012783172,0.044292733,0.24660277,9.522937
1782122761.0773315,0.006532549858093262,-0.04263076186180115,0.0,0.6407171487808228,0.03875523805618286,0.6679335832595825,-1.4672945737838745,0.0,8.060556411743164,-0.007652878761291504,-0.015502095222473145,-0.5689804553985596,0.6618508696556091,0.003875523805618286,0.14842969179153442,-1.4528404474258423,0.006066037341952324,8.25021743774414,0.09648191928863525,0.05813286080956459,-0.3215976655483246,0.8260403871536255,-0.023253142833709717,0.07421484589576721,-1.5334995985031128,-0.034374210983514786,8.582121849060059,-0.02548116445541382,0.027128666639328003,0.37107422947883606,0.7014180421829224,0.03875523805618286,2.003800868988037,-1.4695534706115723,0.008088049478828907,7.3967461585998535,4,37,38,32,0.013741775,0.015870957,2.5093825,-0.0042610574,-0.0042610574,-0.009587379,0.044292733,0.24660277,9.522937
1782122761.0783536,0.006532549858093262,-0.03100419044494629,-0.024738281965255737,0.6406868696212769,-0.027128666639328003,0.6431953310966492,-1.4672945737838745,-0.018198112025856972,8.202801704406738,-0.0076225996017456055,0.04263076186180115,-0.5689804553985596,0.6618508696556091,0.003875523805618286,0.12369140982627869,-1.4528404474258423,0.0040440247394144535,8.25021743774414,0.09645164012908936,0.011626571416854858,-0.3215976655483246,0.8260706663131714,0.027128666639328003,0.07421484589576721,-1.5334995985031128,-0.026286162436008453,8.487292289733887,-0.02545088529586792,0.06588390469551086,0.3463359475135803,0.7013877630233765,0.0,2.0780158042907715,-1.469569206237793,-0.02022012509405613,7.301916122436523,4,37,38,32,0.013738456,0.015892234,2.50939,-0.0042610574,0.02237055,-0.0074568503,0.05626374,0.24540567,9.55047
1782122761.079379,0.00656282901763916,0.01937761902809143,0.0,0.6407171487808228,0.003875523805618286,0.6679335832595825,-1.4672945737838745,0.010110062547028065,8.202801704406738,-0.0076225996017456055,0.034879714250564575,-0.5689804553985596,0.6618508696556091,-0.007751047611236572,0.12369140982627869,-1.452824592590332,0.03235219791531563,8.297632217407227,0.09645164012908936,0.003875523805618286,-0.3463359475135803,0.8260403871536255,-0.01937761902809143,0.14842969179153442,-1.5334995985031128,-0.024264149367809296,8.487292289733887,-0.02548116445541382,0.023253142833709717,0.37107422947883606,0.7013877630233765,0.034879714250564575,2.0285391807556152,-1.469537615776062,0.034374210983514786,7.301916122436523,4,37,38,32,0.013754441,0.015875544,2.5093803,-0.0010652643,-0.0010652643,-0.012783172,0.05626374,0.24540567,9.55047
1782122761.0874,0.006502270698547363,-0.06588390469551086,-0.5689804553985596,0.6407171487808228,0.015502095222473145,0.6431953310966492,-1.4673577547073364,-0.06066037341952324,6.590690612792969,-0.007683157920837402,-0.06588390469551086,-0.6679335832595825,0.6618508696556091,-0.007751047611236572,0.12369140982627869,-1.4528404474258423,0.014154086820781231,7.3967461585998535,0.09645164012908936,0.054257333278656006,-0.14842969179153442,0.8262826204299927,0.27128666639328003,1.8306329250335693,-1.533515453338623,-0.06066037341952324,8.4398775100708,-0.025511443614959717,-0.046506285667419434,0.3215976655483246,0.7014786005020142,0.046506285667419434,2.7706875801086426,-1.469569206237793,0.010110062547028065,6.4484453201293945,4,37,38,32,0.013744866,0.01591276,2.5093832,-0.0053263213,0.01704423,-0.0074568503,0.05626374,0.24540567,9.55047
1782122761.0884705,0.005684778094291687,-0.21315380930900574,-0.6926718950271606,0.6427154541015625,0.6898432374000549,1.3111289739608765,-1.467942237854004,-0.20826728641986847,6.401030540466309,-0.007864773273468018,-0.14726990461349487,-0.6679335832595825,0.6660897135734558,1.2324166297912598,1.4595586061477661,-1.453124761581421,-0.028308173641562462,7.2545013427734375,0.09663331508636475,0.05813286080956459,-0.12369140982627869,0.827826738357544,0.8991215229034424,1.3853437900543213,-1.533483862876892,0.0020220123697072268,8.582121849060059,-0.025602281093597412,-0.01937761902809143,0.3215976655483246,0.7023566961288452,0.20927830040454865,2.7459492683410645,-1.469885230064392,-0.0768364742398262,6.211370468139648,4,37,38,32,0.0137683125,0.015964814,2.5093913,0.012783172,0.01704423,-0.012783172,0.04070143,0.23942018,9.578004
1782122761.089507,0.005291163921356201,-0.24415801465511322,-0.7421484589576721,0.64347243309021,0.5503243803977966,1.4595586061477661,-1.4684478044509888,-0.1637830138206482,6.211370468139648,-0.007955610752105713,-0.10076361894607544,-0.6679335832595825,0.667966902256012,1.2091634273529053,1.4842969179153442,-1.4531563520431519,0.026286162436008453,7.064840793609619,0.09678471088409424,0.12014123797416687,-0.12369140982627869,0.8316720128059387,1.0153871774673462,1.5832500457763672,-1.5334680080413818,0.0,8.582121849060059,-0.025693118572235107,-0.03100419044494629,0.3463359475135803,0.7029319405555725,0.15889647603034973,2.869640827178955,-1.4699957370758057,-0.08896854519844055,6.069125175476074,4,37,38,32,0.013816127,0.015909338,2.5093937,0.01704423,-0.026631609,-0.0074568503,0.08259996,0.18914193,9.227253
1782122761.0906112,0.0050489455461502075,-0.14726990461349487,-0.7916250228881836,0.6439568996429443,0.32554399967193604,1.6822031736373901,-1.4684478044509888,-0.1637830138206482,6.211370468139648,-0.008076727390289307,-0.1395188570022583,-0.6679335832595825,0.6697835922241211,1.1665326356887817,1.5090352296829224,-1.4531404972076416,0.036396224051713943,6.970010757446289,0.09687554836273193,0.06975942850112915,-0.12369140982627869,0.8326106071472168,0.5968306660652161,2.1274921894073486,-1.5334995985031128,-0.036396224051713943,8.629537582397461,-0.0258142352104187,-0.07751047611236572,0.3463359475135803,0.703083336353302,0.054257333278656006,2.844902515411377,-1.4700273275375366,-0.04044025018811226,6.069125175476074,4,37,38,32,0.013810597,0.015922394,2.5093994,-0.009587379,0.020240022,-0.0042610574,0.08259996,0.18914193,9.227253
1782122761.0916436,0.004746168851852417,-0.06200838088989258,-0.8905781507492065,0.644199013710022,0.18214961886405945,1.781156301498413,-1.4687321186065674,-0.10312263667583466,6.116540431976318,-0.008258402347564697,-0.10851466655731201,-0.6679335832595825,0.6715699434280396,1.267296314239502,1.5090352296829224,-1.453061580657959,0.0384182371199131,7.112256050109863,0.09702694416046143,0.0852615237236023,-0.07421484589576721,0.8331859111785889,0.4456852376461029,2.226445436477661,-1.533610224723816,-0.11929873377084732,8.629537582397461,-0.025935351848602295,-0.011626571416854858,0.2721211016178131,0.7031741738319397,0.05813286080956459,2.9438555240631104,-1.4699957370758057,0.044484272599220276,6.069125175476074,5,37,38,32,0.014007777,0.015748797,2.5093918,0.09587379,-0.08309062,-0.009587379,0.08259996,0.18914193,9.227253
1782122761.0926976,0.004534229636192322,-0.1666475236415863,-0.8658398389816284,0.644501805305481,0.08138599991798401,1.8058946132659912,-1.4688268899917603,-0.02022012509405613,6.02170991897583,-0.008379518985748291,-0.06200838088989258,-0.5937187671661377,0.6737802028656006,0.45731180906295776,2.1274921894073486,-1.453061580657959,0.018198112025856972,7.207086086273193,0.09705722332000732,0.007751047611236572,-0.07421484589576721,0.8340033888816833,0.15502095222473145,2.3501367568969727,-1.5337365865707397,-0.06874842196702957,8.629537582397461,-0.025965631008148193,-0.01937761902809143,0.24738281965255737,0.7032650113105774,0.03875523805618286,2.9438555240631104,-1.469980001449585,0.036396224051713943,6.02170991897583,5,37,38,32,0.014210276,0.015529671,2.5094066,0.14061488,-0.10972223,-0.0074568503,0.5267244,0.01436521,8.091205
